user_id,followers,asks,answers,goods
wang-xiao-huang-17,0,0,0,0
li-qing-shui-87,0,0,1,4
he-da-37,0,0,0,0
xiaoxiaotiny,2,2,0,0
gong-yu-chun-se,0,0,0,0
xiao-shen-jing-94,1,1,5,11
wu-rong-zhi-91,0,0,0,0
peng-feng-13,0,0,0,0
lin-hao-kang,1,1,2,1
pan-xiao-43,0,0,0,0
ju-xian-gu-niang,0,0,0,0
xuezhicheng,1,1,1,0
bo-wang-98-29,0,0,0,0
dai-lang,1,1,9,3
du-zi-wei-27,3,3,3,0
shayeshay,0,0,8,6
rrrrr-eeeerr,0,0,0,0
an-ran-24-42,0,0,0,0
mai-sui-89,2,2,3,2
chen-bing-bing-49,0,0,0,0
thomas.zhou,16,16,7,18
ptkoncan,0,0,5,1
jin-liang-yi,1,1,12,22
deng-zhou-67,0,0,0,0
zhao-wei-ming-70,0,0,0,0
olivia-liao,1,1,1,0
jiang-xu-hua,0,0,0,0
jin-xiang-96,0,0,0,0
abby-lau,0,0,0,0
su-mu-66-30,0,0,1,0
huang-hui-61,6,6,0,0
da-de-na,0,0,0,0
livelybe,0,0,0,0
wang-xiao-shuai-18,0,0,8,7
yun-yin-cha,0,0,0,0
yamato,6,6,0,0
liu-yuan-28-37,0,0,0,0
lemons1028,1,1,1,0
tonydeng,2,2,24,7
song-han-18,7,7,15,26
huang-xiao-jun-55,7,7,0,0
fu-da-mao,0,0,0,0
jollyrunb,3,3,4,1
zhang-wan-jun-74,0,0,0,0
zuimai,5,5,560,372
qu-qi-15,0,0,7,0
shen-niu-50,0,0,0,0
wang-xiao-kai-30,0,0,0,0
zhang-yao-22-95,0,0,0,0
liang-shu-fei-96,0,0,1,0
lu-fei-fei-69,0,0,0,0
sara2993,14,14,8,1
ying-feng-xiao,0,0,0,0
cai-cheng-22,0,0,0,0
jian-jian-83,0,0,21,7
zhang-xiao-nan-35-9,0,0,0,0
su-mou-chen,1,1,2,0
xian-zi-28-3,5,5,10,2
jing-xiao-liang,29,29,192,433
wu-han-wen,0,0,0,0
wo-ai-wo-jia-63,0,0,0,0
qing-kong-91,0,0,0,0
he-xiao-tao-87,0,0,1,4
anything,0,0,1,0
li-chen-86-49,0,0,0,0
britta-cheng,0,0,0,0
duyang81,0,0,5,1
tao-zhi-lang,1,1,0,0
neil-35-70,9,9,20,117
mikl,4,4,1,0
geng-ye-75,1,1,3,1
mu-suo-yi,0,0,0,0
bairimenglan,1,1,3,3
qia-qia-20-49,0,0,0,0
kimoko-miu,0,0,0,0
zheng-yuan-chang-80,0,0,0,0
rancho-fang,4,4,62,42
wu-ming-97-52-86,0,0,1,0
bryan-wang-48,5,5,9,1
chi-chi-48,2,2,0,0
shi-long-mo,0,0,0,0
zhang-wu-chang,4,4,0,0
qian-fang-77,0,0,0,0
eva-evaevaeva,1,1,17,5
unseendesire,18,18,38,117
tang-peng-39,5,5,24,20
zheng-yi-yang-86,0,0,0,0
zuo-liang-you-er,0,0,0,0
li-guo-hao-93,0,0,0,0
jiang-xiao-bin-50,1,1,0,0
iyucci,16,16,34,57
e-he-he-95-19,0,0,0,0
ren-danielle,0,0,1,0
littlebryan,0,0,0,0
miumiu-14,0,0,1,1
na-nuo-sen,0,0,0,0
gennan,0,0,0,0
chen-ruo-yao-15,1,1,2,0
du-bu-40,0,0,0,0
pie-appl,0,0,8,0
Alberti,14,14,100,181
shepherd-40,0,0,0,0
chang-ge-zi-3,6,6,37,70
zhao1069,4,4,2,0
yang-jin-zhuo-ma,0,0,0,0
moon-slient,0,0,0,0
zhang-zhi-pi,1,1,0,0
gao-yi-fan,1,1,2,0
wu-zhi-81-70,1,1,2,0
zui-ren-68,0,0,1,0
liu-candice,0,0,4,1
geng-bu-xie,0,0,6,2
tan-chun-lei,10,10,8,2
chen-chen-67-13,0,0,0,0
zoey-nine,0,0,0,0
di-yu-jia-42,0,0,0,0
zhe-ye-21-71,3,3,17,7
chen-fu-jie,53,53,1,1
wang-sheng-80,1,1,2,1
li-xi-xi-83-66,0,0,0,0
xiao-chi-68,1,1,25,23
yan-sheng-20-44,0,0,1,0
moontangyi,0,0,31,152
yao-zi-xuan,0,0,0,0
du-du-rui,0,0,2,0
chen-xiao-chen-34,0,0,0,0
bang-xiao-hao,3,3,4,52
zhou-han-8,0,0,11,1
wang-he-nan-82,0,0,3,0
en-xiu-54,0,0,0,0
huang-ling-fan,2,2,0,0
chen-rui,3,3,1,0
winona-jam,0,0,0,0
lu-fei-61-85,2,2,0,0
molly-zhang-4,0,0,0,0
liltree,4,4,27,335
bai-cai-mao-ji,0,0,0,0
jiang-xiao-pang-66,0,0,0,0
l-ericsy,7,7,3,0
zhang-bo-hao-83,0,0,0,0
dong-zhang-zhang,0,0,0,0
wang-xiao-fei-61-79,0,0,12,5
su-kepler,0,0,0,0
yan-qin-48,0,0,0,0
yi-mi-57,0,0,0,0
chen-lin-yuan-99,3,3,23,5
lzfs2010,2,2,3,0
cai-cai-cai-34-84,0,0,0,0
huang-da-jia,0,0,0,0
zanzhu.net,27,27,60,88
yelon-wong,0,0,0,0
jokerhoo,7,7,7,0
chen-mo-81-10,0,0,13,4
sequn-yang,1,1,0,0
xiao-yi-81-22,0,0,0,0
yang-zhi-yi-19,0,0,0,0
fa-chen-47,1,1,3,2
zhang-yu-57-45,0,0,19,591
huang-li-tao-87,0,0,0,0
wu-xian-sheng-19,0,0,1,2
zw-gong,0,0,0,0
huang-da-66,0,0,0,0
bu-zhi-82-87,0,0,2,0
liu-eunice,0,0,0,0
chen-li-ming-68,0,0,0,0
su-xing-3-33,0,0,0,0
lu-zi-96,4,4,0,0
hoiw-li,1,1,0,0
li-tripp,1,1,9,16
liu-guo-wei-68,1,1,1,0
xiasummerlin,0,0,0,0
leenyue,2,2,0,0
peng-wen-jing-59,1,1,1,0
gao-qi-89,0,0,2,0
dong-fang-shuo-2,7,7,3,0
misaa,2,2,2,0
wu-jian-59,0,0,0,0
tang-zhe-30,3,3,20,528
fan-yi-zhong,1,1,0,0
han-xiao-wen,1,1,0,0
deng-shi-ze,2,2,525,12907
chen-chao-kun,0,0,0,0
seo-lxy,2,2,0,0
lin-meng-18,2,2,3,0
guo-qing-bin-46,1,1,4,1
omniscience,0,0,0,0
liang-han-bing-2,1,1,20,4
xu-xi-wei,1,1,0,0
Silvercxy,0,0,1,1
mo-deng-xian-11-13,0,0,2,0
yin-suo-11,0,0,2,0
lu-guo-ren-jian-88,13,13,17,32
hua-jin-li,0,0,0,0
zhang-mo-gu-35,1,1,0,0
phil-29,3,3,1,0
zhang-zi-yu-23,3,3,1,2
yi-er-47,0,0,0,0
xia-xuan-82,0,0,0,0
wherekevin,8,8,5,100
spring-green,0,0,0,0
jj-dong,2,2,12,15
huang-qian-20,0,0,0,0
tang-lin-115,3,3,8,3
yuan-wei-chi-25,0,0,0,0
lu-chang-59,0,0,0,0
a-xi-da-qia,0,0,0,0
pan-chen-xi,1,1,6,49
shi-dan-19,0,0,1,0
zhu-ge-yan-40,0,0,0,0
zhu-zhen-zhen-92,0,0,0,0
qia-le-fu,2,2,5,2
zhao-lei-89-47,0,0,1,1
gao-xiao-pao-28,0,0,0,0
jia-min-zhu-22,1,1,13,191
jin-yu-ji-25,0,0,0,0
li-si-te-24,0,0,0,0
yanghe7,0,0,4,33
sarah-ye,0,0,3,0
song-yuan-52,0,0,13,205
wu-zhong-66,0,0,0,0
kyrene-wong,0,0,0,0
minco-lam,0,0,0,0
wang-jia-pu-92,0,0,0,0
stream-79,1,1,6,6
jian-nuo-7,2,2,27,61
chen-qiang-sheng-52,5,5,6,0
guo-heng-27,3,3,25,2
yang-xiao-yang-38,8,8,4,4
cecilia-fu,1,1,6,118
chen-yi-yi-86-92,0,0,8,27
yfqs,11,11,14,2
di-jin-yang-58,0,0,1,1
pan-da-90-76,0,0,0,0
zhanling-feng,0,0,0,0
li-yun-long-55-86,1,1,0,0
luo-xiao-cheng,0,0,1,0
dong-xiang-98,1,1,0,0
hao-zi-60,2,2,20,0
liang-jia-wei-77,0,0,9,0
xy-ma,0,0,9,0
liu-zi-40,3,3,0,0
han-yi-dan-96,0,0,4,1
jia-xia-4,0,0,0,0
vali-mason,0,0,0,0
Mag-Hsu,0,0,6,0
bai-fang-79,0,0,10,38
BARBATRUC,0,0,2,0
invisiblek,0,0,10,0
zhou-rou-rou-81,0,0,25,3
xiao-xiao-65-38,0,0,0,0
ss-focker,0,0,0,0
yu-yan-jun-30,0,0,0,0
jin-jin-85-63,0,0,0,0
gao-a-xiong,11,11,27,13
trafree,0,0,0,0
Temperance,0,0,6,6
wang-zhu-70,0,0,0,0
liu-ru-yue,2,2,0,0
pandacc,6,6,204,10793
philistine,0,0,0,0
hoyo.w,4,4,0,0
chen-jue-72,1,1,1,19
li-chen-89-76,0,0,0,0
ren-ken,0,0,0,0
fisheep,3,3,2,1
AwesomeDevil,2,2,18,11
zhao-john,0,0,0,0
lou-ke,2,2,0,0
sun-chang-lao-66,9,9,15,585
he-er-68,1,1,10,11
weason,0,0,7,4
gao-gao-72,1,1,2,1
zhi-ge-3-80,15,15,10,16
ffan-hao,0,0,1,0
jia-yan-40-44,0,0,2,1
bruce-lloyd,0,0,1,0
ma-yun-zhao,1,1,6,9
yu-yue-17,1,1,4,1
yao-miao-yan,2,2,22,247
kane-scar,6,6,4,0
xiao-ye-gu-niang,0,0,3,2
brooklynxiao-pen-you,6,6,30,70
brianlai,20,20,23,23
yoghurtming,11,11,6,36
zhang-hai-yang-70,0,0,4,4
yang-mu-long-47,4,4,0,0
leibao,1,1,51,428
ling-wen,0,0,0,0
after17,0,0,0,0
yangerzhu,0,0,2,1
yong-sheng,2,2,12,11
deng-zhuo-4,2,2,1,0
hu-jun-jie-4,0,0,3,4
su-wish,0,0,0,0
spider-yoh,0,0,1,0
lesy-91,0,0,1,0
headsteel,0,0,0,0
qia-te,1,1,9,4
liang-lin-xin,1,1,0,0
xia-su-da,0,0,8,2
wei-yuan-zhe,1,1,21,18
mai-zi-65,1,1,4,25
left3691,72,72,307,118
carinageng,0,0,8,5
yun-ye-91,0,0,0,0
gao-yuan-19,0,0,0,1
eric-wang-89,2,2,38,67
vahva,15,15,39,82
feelsgoodman,0,0,5,1
dragostea-din-tei,1,1,4,204
wang-xiao-sai,1,1,1,0
wang-ting-ting-86,0,0,0,0
er-huo-bu-er,0,0,0,0
xue-ju-hua,0,0,0,0
zai-yi-luo,19,19,24,18
jm-zhang,0,0,2,2
lousaisai,0,0,43,377
song-xiao-shuang-34,3,3,9,7
zhu-jun-1223,0,0,13,4
baitu,3,3,28,6171
zhang-ming-28-7,0,0,0,0
kent-daisy,0,0,4,2
song-de-90,0,0,9,9
qin-yang-fan,1,1,16,184
tang-jin-16,1,1,9,0
Joe1992,0,0,1,0
elaine-77,5,5,1,0
su-zhi-heng-41,5,5,4,3
sky0521,0,0,49,27
chen-zhen-yu-97,0,0,0,0
dao-zi-54,1,1,7,12
lu-lei-97-38,1,1,0,0
liu-zi-83,0,0,1,0
zhuo-da-80,0,0,0,0
windy-53,0,0,2,0
lou-mi-ya,0,0,0,0
cheng-xing-ping,3,3,44,119
li-ya-lin-32,0,0,0,0
khaki-29,10,10,5,13
shenlunley,4,4,12,11
zheng-nan-0527,6,6,18,4
zhao-da-lian,0,0,0,0
msdoodle,0,0,4,6
zhang-yi-fan-48,3,3,3,1
ceng-hu-zhi-62,0,0,0,0
gao-he-jin,1,1,0,0
tang-nancy,0,0,1,0
wang-si-gai-le,0,0,8,44
zheng-jin-duo,0,0,0,0
dong-gua-16-59,0,0,0,0
zhanghansi,10,10,10,55
ying-qian-37,0,0,0,0
liao-zsm,0,0,1,0
wang-yao-98-46,0,0,0,0
jay-jenny,0,0,0,0
well-cin,0,0,0,0
he-lu-87,0,0,2,0
wen-kun-guo,1,1,14,11
jiang-te-lei-xi-39,0,0,0,0
zhang-yu-bin-52,0,0,0,0
seppun,1,1,1,4
bocin,0,0,0,0
bai-lu-8,2,2,0,0
wu-dan-76-45,0,0,0,0
sen-ben,3,3,0,0
xi-gua-jiang-22,0,0,0,0
da-wu-gui-66,0,0,0,0
yi-wen-tao-26,3,3,2,0
sun-he-li-84,0,0,2,0
feng-lei-67,0,0,0,0
yin-sui-sui,0,0,0,0
anima-triste,1,1,2,1
pengtao-7,1,1,24,12
wei-tian-one,0,0,3,0
jessica-l-20,0,0,2,0
wooyo,0,0,1,0
langzhasq,5,5,15,5
zhou-jie-4,0,0,0,0
mai-si-ke,0,0,0,0
wu-jia-wu-53,0,0,0,0
xie-xie-1-74,2,2,0,0
kiki-45-64,0,0,1,0
qing-yu-jun,0,0,0,0
tolly-wong,0,0,3,0
rex-zhao,0,0,0,0
lu-mu-yan-93,0,0,0,0
xie-xiao-yu-48,0,0,0,0
gao-a-bu,0,0,10,6
leng-shuai,41,41,130,420
loli-lim,0,0,0,0
lin-lin-77-18,0,0,0,0
a-wang-7,0,0,2,0
fish-shero,0,0,0,0
ticktock,0,0,0,0
wang-xiao-dong-88-69,0,0,0,0
xiang-ru-75,4,4,25,287
liu-ti-bu,1,1,0,0
feigeyixue,0,0,0,0
jia-lu-xi,8,8,39,64
oneoneonefire,0,0,2,11
bonbons,0,0,0,0
sleepba,0,0,0,0
hu-jun-jie-16,0,0,5,1
a-xi-nuo,0,0,1,12
linn-18,3,3,14,10
gong-lao-san-34,1,1,0,0
liu-xiao-feng-69-41,0,0,0,0
xiao-guai-da-guai,0,0,0,0
zhang-ting-24-31,1,1,6,5
shi-ming-96,4,4,76,294
wang-pan-9-41,3,3,12,2
song-duo-69,4,4,86,25
oldchou,0,0,1,1
zhang-yu-feng-58,6,6,17,20
mao-lu-88,11,11,29,37
du-yifan,0,0,0,0
jiangyongjie,0,0,7,3
nathan-40,3,3,1,1
yi-shu-91,0,0,16,2
li-da-bin-8,0,0,0,0
liuheyang,91,91,238,1322
jin-ke-65,4,4,9,11
yang-domensky,0,0,0,0
luo-ke-xian-sheng,4,4,6,1
mu-shui-77,2,2,10,14
vivinevaeh,5,5,18,84
wang-feng-85-24,9,9,33,22
xu-yao-fang,1,1,1,0
lan-san-shi-yi-49,0,0,15,12
mo-hui-81,3,3,6,2
huang-sheng-kun,1,1,4,1
zhang-san-91-26,0,0,6,6
xia-feng-88,4,4,3,3
xu-jun-wei-50,0,0,12,25
zhihu_lxl,31,31,17,276
ling-chuan-56,0,0,0,0
lovev,0,0,24,17
wu-bin-94-94,1,1,6,3
li-jia-ming-43,1,1,1,0
plee,3,3,12,12
yun-ge-lie,0,0,9,2
wang-zhuan-43,0,0,4,6
ma-bei-bei-96,4,4,48,47
e-ge-9,0,0,0,0
huang-fan-31,15,15,19,41
li-ming-92-76,0,0,0,0
wu-yu-qing-44,0,0,5,1
cai-xiang-34,0,0,12,1
jiang-rong-qiang,0,0,0,0
zhao-ling-feng-82,0,0,4,1
bai-jie-97,0,0,4,0
levenlaw,1,1,5,0
michelledai,0,0,0,0
eliton,1,1,8,1
chang-qing-qing-26,4,4,60,1479
li-jian-hao-26,21,21,35,27
ma-qi-78,0,0,0,0
qin-shuang-43,0,0,0,0
da-da-ling,1,1,0,0
zhang-min-36-74,0,0,0,0
shaxjl,1,1,2,3
xie-bu-lai-en,0,0,1,1
a-ha-17-33,0,0,0,0
sigridu,0,0,6,28
wang-yi-92,0,0,2,1
xiao-xing-61,150,150,122,37
wang-yi-35-52,0,0,2,0
curiozh,1,1,6,3
jiatian-hao-35,0,0,1,0
leung-kim,0,0,0,0
wanfen-lyn,0,0,1,0
sheng-li-60,0,0,3,4
mao-jian-feng-54,0,0,0,0
wang-wei-45-67,0,0,0,0
captain-ethan,3,3,0,0
xiesansan,1,1,1,0
yiran-94,0,0,0,0
chen-ze-xi-41,0,0,0,0
pan-xiao-73,0,0,2,0
williamzhang515,2,2,3,1
hai-ming-68-39,0,0,0,0
yin-hua-96,0,0,0,0
huang-yao-shi-90,0,0,0,0
tan-kai-xuan-62,3,3,4,3
luo-qia-luo,0,0,17,25
hui-super,0,0,0,0
john123,0,0,8,3
zera,3,3,1,0
li-xia-78-84,0,0,0,0
lin-mu-mu-36,2,2,10,2
chunyang-hong,0,0,0,0
arron-69,0,0,0,0
deng-lao-yan-er,0,0,0,0
li-bo-50-15,0,0,0,0
zhou-jin-di,0,0,1,0
zhaoyaojing,4,4,29,84
cyan-chan,0,0,14,13
chen-kun-ting,43,43,174,310
bree-b,0,0,4,1
xin-ming,1,1,0,0
cai-rong-yu,0,0,0,0
diu-qi-sui-yue-suo-you,0,0,0,0
ni-ma-16,1,1,3,2
wang-guo-zi-11,0,0,36,180
cao-wen-ming-78,0,0,0,0
ceng-ceng-ceng-4,0,0,0,0
wang-da-sha-52,5,5,9,2
cai-wang-tian,5,5,24,7
zhang-ss-64,1,1,0,0
ronnie-64-86,0,0,2,0
linyaquan1,3,3,1,11
xxxjacc,0,0,0,0
wei-tang-74,0,0,1,0
ashley-w-17,0,0,0,0
howard-lee-9,1,1,23,88
xu-jia-jia-32,0,0,0,0
lu-yu-93-94,0,0,17,181
icarus-72,0,0,3,0
qianxiaoyiran,0,0,0,0
cha-cha-qia,0,0,1,1
sun-lin-9,9,9,12,13
jian-xiao-xiong,0,0,19,224
ruo-ke-69,23,23,6,15
chen-xian-sheng-32,0,0,0,0
zhu-er-25,0,0,0,0
zhang-hai-lun-45,0,0,11,18
li_lee,9,9,22,3
yang-a-meng-3,0,0,0,0
qin-tang-77,3,3,1,0
anjing-qi,3,3,0,0
freedomwyb,7,7,10,32
mark-yi,0,0,14,8
li-yang-yang-67-83,0,0,7,1
jiao-guang-lei,0,0,0,0
xie-tian-61,0,0,0,0
zhezhebb,9,9,34,21
mao-xiao-ku,0,0,0,0
xu-bang-zheng,5,5,34,225
david-yang-38-41,0,0,0,0
zhou-jing-3-90,0,0,1,0
miao-wu-29-67,0,0,0,0
cang-ling-yang,9,9,1,0
xiao-ye-29-49,1,1,4,0
hu-sha-la,0,0,0,0
wuxiaooooo,0,0,1,0
a-yu-er,1,1,2,1
zhang-yuan-36-37,2,2,0,0
young-lee-68,0,0,0,0
GaCee,0,0,0,0
zhang-xiao-ming-49-55,2,2,1,0
wang-die,2,2,3,0
li-ben-dan-11,0,0,0,0
zhou-chun-ji,4,4,3,0
Daikes,0,0,2,1
aegeanming-zi,7,7,5,0
gong-zi-doll,0,0,0,0
yan-xin-72,2,2,13,1
an-yao-59-80,0,0,0,0
kavinJIANG,0,0,0,0
tang-san-k,0,0,0,0
li-zi-86-94,0,0,1,0
si-jiao-liu,3,3,0,0
