user_id,followers,asks,answers,goods
zhang-qi-93-53,0,0,0,0
xu-nuo-69-95,0,0,0,0
ge-ge-8-20,0,0,0,0
qin-love-78,1,1,5,0
xu-guang-ming-7,0,0,0,0
luo-san-yang,0,0,0,0
weixiaobao,0,0,1,0
he-cai-tou,0,0,0,0
nuo-nuo-60-40,0,0,0,0
zhang-heng-65-30,0,0,0,0
MasonJuan,0,0,0,0
feng-wen-34,0,0,0,0
ruo-zi-yao,1,1,0,0
wang-ao-ran-11,0,0,0,0
wu-bing-hui-70,0,0,6,4
ao-ba-ma-17-11,0,0,0,0
xi-ha-87-58,0,0,0,0
zheng-bao-bao-61,0,0,0,0
wu-le-ming-86,0,0,0,0
bojie-wang,0,0,0,0
wang-hao-19-43,0,0,0,0
dale-he,0,0,0,0
pan-qian-qian-28,0,0,0,0
jin-zheng-ri-62,1,1,0,0
girl-girl-s,0,0,0,0
yu-ge-40-68,0,0,0,0
chen-si-tong-26,0,0,0,0
sun-xiao-bai-82,0,0,0,0
yi-xing-sheng,0,0,0,0
yi-lin-jia-er,0,0,0,0
chun-sama,0,0,0,0
ceng-shao-wei-5,0,0,0,0
jing-shen-fen-lie-gong-zi,0,0,0,0
lu-qiang-77-79,0,0,0,0
chen-zhuang-21,0,0,0,0
cao-shu-51,0,0,0,0
ai-ku-er,0,0,0,0
xiang-peng-94,0,0,0,0
wan-pi-xiao,0,0,0,0
yang-xiao-hong-71,1,1,0,0
chi-shu-rui,0,0,0,0
zhang-san-36-44,0,0,0,0
chui-lian-zi,0,0,0,0
ha-zhi-xing,0,0,0,0
he-ku-24,0,0,0,0
yun-zhi-dao-50,0,0,0,0
sun-sun-cheng,0,0,0,0
hoteri,0,0,0,0
shi-wilbur,0,0,0,0
liu-bo-ran-15,0,0,0,0
ha-luo-9-60,0,0,0,0
zhe-ning,0,0,0,0
ke-han-ke-han,0,0,0,0
L-SH-12,0,0,1,5
zhang-jian-48-16,0,0,0,0
zhou-fu-hui,0,0,0,0
carl-wu-76,0,0,0,0
yuan-dong-jie,0,0,0,0
xiao-sa-78-53,0,0,0,0
yu-shui-shui-shui,0,0,1,0
liu-yao-82-63,0,0,0,0
zhang-hui-42-16,0,0,0,0
a-peng-34-4,0,0,0,0
xiao-cui-19,0,0,0,0
fengyong-jian,0,0,0,0
chen-chang-yuan-88,0,0,0,0
song-hao-30,0,0,0,0
xiao-xiao-49-56,0,0,0,0
wu-shopping,0,0,0,0
zui-ai-fan-qie-jun,0,0,0,0
yang-hui-yan-78,0,0,0,0
li-shuo-30,0,0,0,0
xiao-kang-46-58,0,0,0,0
zhao-yang-5-37,0,0,0,0
yancong-75,0,0,0,0
li-cheng-28-49,0,0,0,0
zhang-bin-yu,3,3,0,0
ceng-wu-bin,0,0,0,0
lan-xin-ji-44,0,0,0,0
mendel-ren,0,0,0,0
wu-xiao-meng-48,0,0,7,191
ni-cai-wo-cai-bu-cai,0,0,0,0
hua-xi-52,0,0,0,0
ceng-shao-wei-60,0,0,0,0
zergback,0,0,0,0
liu-ming-ren-10,0,0,0,0
sehun-cai,0,0,0,0
zheng-xiao-jun,1,1,3,1
cao-yan-41,0,0,0,0
xu-duo-2,0,0,0,0
wang-ying-26-97,0,0,0,0
alantian,0,0,1,0
huang-shi-xin-30,0,0,0,0
liang-ting-1,0,0,0,0
xun-dao-97,0,0,0,0
sun-cheng-cheng,4,4,15,7
lin-ying-lang,0,0,0,0
lu-lu-80-11,0,0,0,0
zheng-lu-jia-44,0,0,3,0
the3wave,0,0,0,0
yao-gui-63,0,0,0,0
makki,0,0,0,0
jie-bin-9,0,0,0,0
lou-jie-31,0,0,0,0
zhang-rui-43-35,0,0,0,0
zhou-wei-42-40,1,1,0,0
yin-jia-9-83,1,1,0,0
yuhao-sun-57,0,0,0,0
liu-zhi-lin-88,0,0,0,0
leahleaf-ye,0,0,0,0
linghao-wu,0,0,0,0
pan-ji-sen,0,0,0,0
shanshan-su,0,0,0,0
liu-zhi-ren-77,0,0,0,0
zhong-ting-28,0,0,0,0
jing-leave,0,0,0,0
huo-xue-zhen,0,0,0,0
li-yi-chen-93,0,0,0,0
homogenius,0,0,0,0
deng-jia-jia-12,1,1,0,0
zhu-wei-long-11,0,0,0,0
orange-idle,0,0,0,0
yang-zi-qian-46-70,0,0,1,0
yin-lin-xi,0,0,0,0
ding-yao-ping,0,0,0,0
yang-yan-31-25,0,0,0,0
fu-zhao-gang,3,3,2,0
li-gen-wu,0,0,0,0
yuee-shen,0,0,0,0
zhang-yang-17-87,0,0,0,0
li-yang-52-66-5,2,2,2,1
tang-yu-jun-shi,0,0,0,0
zhao-xiao-feng-41,0,0,0,0
zhi-zhi-22-67,0,0,0,0
yu-xiao-hui-20,0,0,0,0
tian-ya-lin-wo,0,0,0,0
kevin_yjl,4,4,9,10
chen-si-hai-9,1,1,0,0
chen-yan-zhi-37,0,0,0,0
zao-meng-zhe-27,0,0,0,0
tang-xian-sen-53,1,1,0,0
july-zhi,0,0,0,0
bai-ya-chen,0,0,0,0
tuo-tuo-fu,0,0,0,0
zhang-lu-dan-93,0,0,0,0
wu-shu-shu-60,0,0,0,0
yuqi-li-70,0,0,0,0
chen-hong-hao-20,0,0,0,0
he-xin-ju-16,0,0,0,0
wei-sheng-sheng,0,0,0,0
qy-xu-3,0,0,0,0
yang-shuo-1-27,2,2,0,0
feng-li-chi-ji-chi-76,0,0,0,0
ccc5,1,1,1,0
cai-cai-cai-18-77,0,0,0,0
gu-bai-you-yi,1,1,0,0
fan-li-chan,0,0,0,0
ding-tian-yu-31,0,0,0,0
xiao-xiao-30-58,0,0,0,0
guo-fu-rong-41,1,1,3,1
huang-di-98-40,0,0,0,0
li-bei-81-90,0,0,0,0
xu-ming-yuan-16,0,0,0,0
zhang-zhi-wei-97-6,0,0,0,0
shenghefengxiongg,0,0,0,0
zhang-dian-xin,0,0,1,0
chen-chen-67-35,0,0,0,0
chen-yao-64-31,0,0,0,0
zuo-ting-77,0,0,0,0
luan-da-lian,1,1,10,8
wang-jx-34,0,0,0,0
wang-xiang-juan-9,0,0,0,0
li-shuang-78-8,0,0,0,0
xin-ivy,0,0,0,0
esperado-heyd,0,0,0,0
alvin-shan,0,0,0,0
olive-liu-2,0,0,0,0
du-han-80,0,0,0,0
earnan-shi,1,1,1,0
zhao-yue-58-72,0,0,0,0
qian-jin-hao-76,0,0,0,0
sam-paul-42,0,0,0,0
li-zi-qian-5,0,0,1,0
qiaozx,0,0,0,0
emma-pan-72,1,1,0,0
avalon2008,0,0,0,0
hu-lang-tao-25,0,0,0,0
remia-don,0,0,0,0
wu-qiong-80-32,0,0,0,0
aces-zhang,0,0,0,0
wang-yun-long-8-17,1,1,0,0
xu-zhi-han-81,1,1,3,0
chen-hai-bin-80,0,0,0,0
jinming-cai,0,0,0,0
liu-lu-72-93,0,0,0,0
re_on_x25,0,0,0,0
xu-zhen-jie-96,0,0,0,0
si-wu-26,0,0,0,0
zhao-long-hao,0,0,0,0
zhang-chen-kai-91,0,0,3,0
yipeng-zhou,0,0,0,0
hulk-kin-1,0,0,0,0
wbolong,177,177,126,133
xu-cheng-ying,0,0,0,0
ma-ya-wen-90,0,0,0,0
wu-shi-cong-25,0,0,0,0
c-catty,0,0,0,0
liu-yi-87-24,0,0,0,0
yi-yi-40-19,1,1,3,0
zhou-yan-15-16,0,0,0,0
si-ma-zhong-da,0,0,1,0
song-xia-yan-zhe,0,0,0,0
yi-ran-81-43,0,0,0,0
hou-min-33,0,0,0,0
lin-ruo-yin-71,0,0,0,0
luo-ye-30,0,0,0,0
sun-jian-67-59,0,0,0,0
liu-jie-long,1,1,5,0
lin-shi-20,0,0,0,0
lyue-tynai,0,0,12,39
sun-fei-9-33,0,0,0,0
emma1123,8,8,0,0
cai-sheng-yao,0,0,0,0
zoe-ifree,0,0,1,0
wang-hao-tian-57,0,0,0,0
chen-yuan-26-97,0,0,0,0
ys-zheng-28,12,12,24,22
chen-dan-ni-64,0,0,0,0
yang-shi-ping-78,0,0,0,0
gu-xin-44-58,0,0,0,0
long-hao-13,0,0,0,0
zhou-hang-yu-69,0,0,0,0
min-dong-68,0,0,0,0
jin-xiao-yi-88,0,0,1,0
yunlu,13,13,163,815
bazinga-buzzin,0,0,0,0
qu-wu-55,0,0,0,0
zhi-liao-zhi-niao,0,0,0,0
lociensi,0,0,0,0
hu-wen-bin-35-1,0,0,0,0
zhao-sheng-yang,0,0,0,0
really1991,0,0,0,0
he-jia-jia-6,0,0,0,0
li-xiao-han-59,0,0,0,0
li-cheng-40-42,0,0,0,0
chen-wen-hao-22-28,0,0,0,0
gong-fei-yang,0,0,0,0
han-si-yu-35,0,0,0,0
shi-lin-hao-han,1,1,7,0
lin-qi-feng-86,0,0,0,0
feisuzhu,7,7,68,1782
liu-jie-41-68,0,0,0,0
chen-qiu-ran-91,0,0,0,0
fan-hua-13,0,0,0,0
wen-yao-83,0,0,0,0
yu-gong-35-99,0,0,0,0
zhihuxiaohe,0,0,1,0
xia-yang-17,0,0,0,0
huang-wei-92-67,0,0,0,0
tiao-tiao-bu-er,0,0,0,0
huang-xiao-yan-98,0,0,0,0
wang-meng-62-13,0,0,0,0
shang-rachel,0,0,0,0
wang-cai-zi,0,0,0,0
njkih-ykh,0,0,0,0
liu-li-24-37,0,0,0,0
ljch,0,0,1,2
li-liu-96-47,0,0,0,0
carrie-is-on,4,4,49,932
xie-chen-bi,0,0,0,0
pu-da-67,7,7,4,0
qi-he-38,0,0,0,0
zhang-hong-17-85,0,0,0,0
yu207,0,0,0,0
xia-rui-zhi-32,0,0,0,0
han-ting-wang,0,0,0,0
tian-wen-hao-5,0,0,0,0
shang-qiu-75,0,0,0,0
chen-xiao-nao-22,0,0,0,0
xiangjiang,1,1,11,7
ore-koko,0,0,0,0
wen-jia-52-60,0,0,0,0
xddxy,13,13,11,15
sui-ming-ming-54,0,0,0,0
lu-xun-50-4,4,4,3,13
su-mo-57-29,0,0,0,0
justiny,0,0,0,0
zhou-wei-92-50,0,0,0,0
gongxiaocong,2,2,2,3
chen-jia-yi-75-41,0,0,0,0
chen-huan-yu-72,0,0,0,0
fang-hong-hong,0,0,0,0
chen-jun-jie-23-33,4,4,24,318
zhang-yiming-79,0,0,0,0
ting-jiang-6,0,0,0,0
min-jie-48,0,0,1,0
peng-zhen-hua-2,0,0,0,0
rao-li-75,0,0,0,0
liu-shu-chen-10,0,0,8,2
xun-wen-ruo-88,0,0,0,0
wu-li-zhong,2,2,0,0
liu-yong-jie-4-92,0,0,0,0
lin-hai-chang-81,0,0,2,0
yu-ling-93-19,0,0,0,0
ni-ke-bao-bao,0,0,0,0
feng-cheng-cheng-62-58,0,0,0,0
jing-qiang-74,0,0,0,0
wang-xiao-yu-28-79,0,0,0,0
hu-da-gou,0,0,12,27
zhang-peng-hao-96,0,0,0,0
sheng-sheng-62,0,0,0,0
wang-zhe-lin-92,0,0,0,0
da-ya-57,0,0,0,0
xian-hou-jing-jing,0,0,0,0
mi-hui-se,0,0,0,0
wu-zhen-chao-77,0,0,0,0
zhuc,0,0,5,6
zhao-lin-92-1,0,0,0,0
lin-jia-nan-56,0,0,0,0
james-kobe,0,0,0,0
wts9393,0,0,0,0
delling,0,0,1,2
shen-yu-sheng,0,0,1,0
li-jun-yu-44,0,0,0,0
yang-qing-78,1,1,13,80
tou-ming-mo-shui-bi,0,0,0,0
kane-scar,6,6,3,0
xin-qin-84,0,0,0,0
ningke,3,3,1,0
li-li-92-51,0,0,0,0
kang-jun-hao,1,1,1,1
sam-26,7,7,20,21
zhang-huo-huo-41,0,0,0,0
luowan-li,0,0,0,0
fu-ke-xuan,0,0,0,0
xiao-xiao-37-60,0,0,0,0
chen-li-li-73-21,0,0,0,0
roy-roy-48,0,0,0,0
liu-yu-79-83,3,3,2,0
po-xia-66,0,0,0,0
wen-zeng-92,0,0,0,0
hou-jing-ci,0,0,0,0
pizei,15,15,85,641
zhang-yao-97-88,0,0,0,0
xing-dan-yang,0,0,0,0
fan-su-feng,0,0,0,0
zhou-jun-hao-8,0,0,0,0
sean-zhao-93-32,0,0,0,0
ke-yu-91,2,2,14,2
lai-bo-liang,0,0,0,0
zhang-ben-yan-79,0,0,0,0
chuan-tou-ren,0,0,0,0
morlay,25,25,435,3968
dirt9801,0,0,0,0
zhang-chi-18-12,0,0,0,0
kay-jan,0,0,0,0
xiaohanscorpio,3,3,116,4275
dai-wei-14-45,0,0,0,0
xiong-de-hao,0,0,0,0
ling-ge-20,0,0,0,0
huang-xian-777,0,0,0,0
lei-cheng-88-59,0,0,0,0
yun-yi-ran,0,0,0,0
jia-zi-kun,0,0,0,0
yu-yue-21-60,0,0,0,0
jiawnei-zhang,0,0,0,0
huang-yi-jing-19,1,1,3,0
tako,0,0,0,0
ke-lu-han,0,0,0,0
wang-fang-ming-47,0,0,0,0
liu-jun-73-72,0,0,0,0
xiao-yu-8-77,0,0,0,0
wa-ha-14,0,0,0,0
fan-yi-zheng,0,0,0,0
jason-yao-63,0,0,0,0
liu-de-chen-74,0,0,0,0
gan-dao-fu-99,0,0,0,0
fan-henry-3,0,0,0,0
dorothy-kat,0,0,0,0
huang-zhao-cheng-53,0,0,0,0
lostsin,2,2,1,0
young-xk,0,0,1,0
ming-yong-69,0,0,0,0
wang-gan-yu-46,0,0,0,0
li-huan-27-81,0,0,0,0
zhu-hong-jun-51,0,0,3,0
chen-xi-71-77,0,0,0,0
zhang-xu-rui-54,0,0,0,0
yu-mu-yang-59,6,6,3,0
bu-ke-71,0,0,0,0
feng-tian-chen,0,0,0,0
guo-lu-lu-21,0,0,0,0
liu-zhen-yu-6-62,0,0,0,0
mi-le-48,0,0,1,0
zhang-shuai-70-31,0,0,0,0
ye-lu-tan,0,0,0,0
chun-tong-16,0,0,0,0
li-feng-qiang-24,0,0,5,1
a-gang-75,0,0,0,0
li-david-4,0,0,0,0
ruan-bi-xuan,0,0,0,0
xie-hua-li-51,1,1,1,0
kong-da-ye,0,0,0,0
chen-jia-ying-79,0,0,0,0
du-si-fan-5,0,0,0,0
song-wu-80,0,0,0,0
zi-man-da-ren,0,0,0,0
du-chen-20,0,0,0,0
hou-da-yu-41,0,0,0,0
lee-lisa-60,0,0,0,0
cai-qian-22,0,0,0,0
yang-ya-83-44,0,0,0,0
yao-jin-yu,0,0,0,0
hu-li-ao-90,2,2,5,41
mu-dao-85,0,0,0,0
eva-lyn,0,0,0,0
jin-yan-ting,0,0,2,1
sang-ming-da,0,0,0,0
zuo-xia-zai-shuo,0,0,0,0
xiao-hui-30-76,0,0,0,0
yu-da-chang,0,0,0,0
ze-yu-47,1,1,1,0
cheng-chen-52-89,0,0,0,0
tang-peng-39,5,5,17,20
zhang-wen-yi-74,0,0,0,0
zhang-fei-83-37,0,0,0,0
chen-chao-7-84,0,0,0,0
he-tao-liu-lian-hang-jun,0,0,0,0
zhao-zi-ai,0,0,0,0
dmsgud,0,0,0,0
cheng-cheng-78-40,0,0,0,0
wang-xiao-lin-60,0,0,0,0
qian-qian-jing-ting-echo,0,0,0,0
xu-hui-97-67,0,0,0,0
gao-ming-quan,0,0,0,0
wang-he-nan-89,0,0,0,0
mao-bo-he-77,0,0,0,0
wang-mou-ren-67,0,0,0,0
han-jing-26-4,0,0,0,0
lin-feng-69,0,0,0,0
wang-er-50-43,0,0,0,0
han-meng-jie-98,0,0,0,0
han-yang-xiao,0,0,0,0
guo-yu-xi,0,0,0,0
heningxian,0,0,9,19
yin-long-yu,0,0,0,0
wu-yifeng-yeng,4,4,1,0
zhu-min-yu,0,0,0,0
zhou-yu-35-31,0,0,0,0
wang-yi-wei-87-64,0,0,0,0
bai-lang-67,15,15,11,2
fcbmmai-zi,1,1,5,5
mao-shu-42,0,0,0,0
zhang-xin-yue-71-11,0,0,0,0
liu-bang-an,0,0,0,0
han-yifan-51,0,0,0,0
zhu-yi-3-78,0,0,0,0
guo-yi-min-56,0,0,0,0
chen-zhi-yi-4,11,11,34,13
ukim,0,0,4,1
da-tou-fei-fei,0,0,6,18
yisha-ren,0,0,0,0
zhao-xiang-97,0,0,0,0
liu-di-18,0,0,2,0
albert-rong,0,0,0,0
zhan-cheng-94,0,0,0,0
chen-chen-32-51,0,0,0,0
wu-han-31-89,0,0,0,0
yuan-kai-96,2,2,31,15
xiong-you-15,0,0,0,0
zhao-ping-chang,0,0,0,0
ceng-yan-77,0,0,0,0
li-yue-ying-52,0,0,6,0
xixi-xi-31,0,0,0,0
zhu-xiao-hong-444,0,0,0,0
wu-xiao-wu-78,0,0,0,0
xu-yue-e,0,0,0,0
kong-wu-xian,0,0,0,0
gao-yu-86,0,0,0,0
fei-ming-92-38,0,0,0,0
wu-xiao-wu-29,0,0,0,0
chen-mou-si-94,0,0,0,0
bai-shu-jun,0,0,0,0
xiao-zi-bu-pi,0,0,0,0
tang-yu-95-78,0,0,0,0
liesel-lainey,0,0,0,0
yu-si-xie,1,1,3,3
carrie-63,0,0,0,0
gao-neo,1,1,0,0
liang-guan,6,6,87,190
mo-mo-32-11,0,0,0,0
song-ge-97-91,0,0,0,0
wang-xiao-mao-73,0,0,0,0
wu-jia-tong-38,0,0,0,0
xu-tian-ze-54,3,3,3,0
susi-cheng,0,0,0,0
wei-wei-40-86,0,0,0,0
zhang-pei-yuan-70,0,0,0,0
jing-chi-89,1,1,0,0
zhang-yu-32-58,0,0,0,0
jia-jiao-dang,0,0,0,0
zhang-hao-ming-44,0,0,0,0
xu-xiao-wei-68,0,0,0,0
kong-xiao-er-60,0,0,0,0
raymond-leung-83,0,0,0,0
heaton-gan,0,0,0,0
cong-ba-sa,0,0,0,0
heavincent,0,0,0,0
gua-niu-98-92,1,1,9,12
li-chang-93,0,0,0,0
yang-bin-8-80,0,0,0,0
yu-meng-xuan-lu,0,0,0,0
jin-xiao-lei-46,0,0,0,0
nuo-fei-li,0,0,0,0
du-mie-16,0,0,0,0
lian-jie-27,0,0,0,0
wang-xiang-fan,0,0,0,0
zhang-ru-yao-44,0,0,0,0
tian-zhu-59,0,0,0,0
wang-xin-zhu-90,2,2,0,0
cai-jian-hao,0,0,0,0
xiao-wei-69-33,0,0,0,0
houxiao-yi,0,0,0,0
chen-chen-74-43,0,0,0,0
sun-zheng-yu-6,0,0,0,0
san-yue-82,0,0,0,0
chun-mu-44,0,0,0,0
xiao-xu-28-83,0,0,0,0
li-xing-hang-78,0,0,0,0
chen-yu-47-44,0,0,0,0
miles-jiang,0,0,0,0
pooh-tk,0,0,0,0
wu-hong-xing-11,0,0,0,0
tian-tian-chi-xi-hong-shi,0,0,0,0
wang-qi-lin-28,0,0,0,0
he-hui-81-98,0,0,0,0
yin-tai-59,0,0,0,0
2401rainbow,0,0,0,0
cheng-bi-89,0,0,0,0
li-cheng-25-23,6,6,21,32
yin-chang-59-89,0,0,0,0
cheng-yi-24-99,0,0,0,0
yin-xiang-72,4,4,53,101
xin-tom,1,1,7,16
xue-yi-21,0,0,1,0
song-ruo-xi,0,0,0,0
liang-rong-mei,0,0,0,0
tao-yu-kun,0,0,1,0
shi-lu-42,0,0,0,0
zhou-si-cong-98,0,0,0,0
zhe-zhi-he,0,0,0,0
luo-luo-4-98,0,0,0,0
liao-quan,5,5,0,0
zhen-jia-qi-98,0,0,0,0
yue-du-68,2,2,43,67
chen-jie-53-51,0,0,0,0
liang-fei-6,0,0,0,0
liang-yao-99,1,1,2,0
gao-ze-qun-1,0,0,2,5
wu-lei-47-23,0,0,0,0
wk-chan,0,0,0,0
sophie-zhao-32,0,0,0,0
liulqx,0,0,0,0
xu-xiang-28-2,0,0,0,0
ai-aa,0,0,0,0
zhao-hui-lan-35,0,0,0,0
towogeer-howard,0,0,0,0
dirk-zeng,1,1,3,5
lin-ke-87-89,0,0,7,3
liz-william,0,0,0,0
bluenanny,6,6,10,50
zhang-nian-5,0,0,0,0
an-ni-52-74,0,0,0,0
fei-yu-99-29,0,0,0,0
merryalice,1,1,1,0
tu-dou-jun-59,0,0,0,0
zhang-ding-ding-72,0,0,0,0
chen-yang-91-62,0,0,0,0
a-dan-17-61,0,0,0,0
zhong-bu-hui-79,0,0,0,0
dong-jiu-yue,17,17,947,1525
shi-li-ping-7,0,0,0,0
yan-bin-42,0,0,0,0
Den-59,0,0,0,0
li-ke-30-44,0,0,0,0
nolitaqian,0,0,0,0
shen-mi-94,4,4,20,14
kaiwen-liu,1,1,0,0
hao-shu-qing,2,2,3,2
jiang-bo-96-58,0,0,0,0
heng-ho,0,0,0,0
xiao-wang-66-7,0,0,0,0
li-tian-fei,0,0,0,0
zhang-xin-zhu-53,5,5,69,93
long-zhen,0,0,26,95
sdler,9,9,118,1959
zhang-hui-hui-75-68,0,0,0,0
fan-wu-mu,0,0,5,8
tao-yong-hui,11,11,30,19
wang-people,3,3,25,244
li-lei-21-23,0,0,0,0
ryan-wang-79,2,2,31,29
mao-shi-lin-65,113,113,138,198
liu-wang-sen,0,0,0,0
zhu-xiao-qing-98,1,1,4,5
liang-guo-62,0,0,0,0
brigittegu,1,1,10,3
wan-bu-er,0,0,4,1
dong-qin-86,1,1,0,0
chen-xian-sheng-chen-xian-sheng,0,0,0,0
pi-fa-zuo-ren,0,0,0,0
ding-li-hua-91,0,0,0,0
zhang-qian-77,42,42,152,1238
lu-jing-5-82,0,0,0,0
yang-ming-95-85,0,0,0,0
li-ye-86,5,5,11,15
ha-ha-61-51,1,1,0,0
zhang-yu-ji-40,0,0,0,0
wen-tian-13-50,0,0,0,0
chen-miao-miao-20,0,0,0,0
zhou-xiao-feng-11,0,0,0,0
liu-louise-93,0,0,0,0
wang-xiao-fei-16,0,0,0,0
liu-ye-92,0,0,0,0
zhang-xu-dong-80,0,0,0,0
lu-yi-77-10,0,0,1,0
zuo-zhen-yu,0,0,0,0
chen-ding-guo,0,0,0,0
gu-xiao-wu-69,0,0,0,0
ma-xiao-xi-74,0,0,0,0
wang-da-kan-91,0,0,2,0
li-xiao-jiao-83,0,0,0,0
he-zhan-yu,0,0,0,0
wang-shuo-52-63,0,0,0,0
kean-moon,0,0,0,0
jiao-si-xuan,0,0,0,0
hugh-loong,0,0,0,0
cai-zhi-wei-74,0,0,0,0
joy-cao-86,0,0,0,0
bang-bang-34,1,1,0,0
lin-xiao-bu-73,0,0,0,0
zhang-yan-38-75,0,0,0,0
guo-hai-chao,0,0,0,0
xue-he-7,0,0,2,0
xi-men-li-zi,0,0,0,0
deng-si-jia-64,0,0,0,0
hua-xia-zi,0,0,1,0
gao-gao-16,0,0,0,0
cheng-zheng-65,0,0,0,0
bin-xi-39,0,0,0,0
pruntel-sjoerd,0,0,0,0
huang-zhi-kai-98,0,0,0,0
zheng-zheng-43-5,0,0,0,0
xia-yu-74-87,0,0,0,0
xing-tao-75,0,0,0,0
ying-hai-yi,0,0,0,0
jam-zhang,0,0,0,0
yang-qi-qi-54-92,0,0,0,0
sunyingjies,0,0,0,0
wan-zi-86-85,0,0,0,0
wu-xie-94-15,0,0,0,0
mai-xian-feng,0,0,0,0
mai-dou-bao-er,0,0,0,0
song-james-41,0,0,0,0
shadow-grape,1,1,0,0
du-kang-tan,0,0,0,0
li-xiao-han-84-67,0,0,0,0
han-ting-43,0,0,0,0
gu-pan-zi,0,0,0,0
luojie9,2,2,0,0
jinchen21,0,0,6,2
zhang-meng-yi-45,0,0,0,0
liu-shu-jun-51,0,0,0,0
dong-yi-min,1,1,0,0
wan-yan-su,0,0,0,0
zhang-san-li-si-73-98,2,2,1,0
mao-mao-62-67,0,0,0,0
jie-fu-lin-85,0,0,0,0
nan-fang-18-70,0,0,0,0
feng-zi-yi-26,0,0,0,0
chad-zheng,2,2,1,0
moeni-hu,0,0,0,0
xia-bei-ran,0,0,0,0
webb-verney,0,0,0,0
gou-liao-chi-zi-xin,0,0,0,0
peng-peng-35-31,0,0,0,0
jian-yu-ran,0,0,0,0
la-jian-kang,0,0,0,0
fu-yt,0,0,0,0
min-bu-er,3,3,6,3
cang-hai-yisu-54,0,0,0,0
zuo-wen-30,0,0,0,0
yang-ke-99-70,0,0,0,0
liang-hang-ming,0,0,0,0
wang-jia-xin-71,0,0,0,0
ruo-chen-lu,0,0,0,0
chen-alex-18,0,0,0,0
deng-ying-zhao-37,0,0,0,0
huang-zhao-hua-15,0,0,0,0
xu-jia-rui-29,0,0,0,0
wen-liang-40,0,0,0,0
jeff-buckley,0,0,0,0
chen-zheng-xian-97,0,0,0,0
tai-ge-pai-de,0,0,0,0
wendy-yu-47,0,0,0,0
chen-ming-62-49,0,0,0,0
mmmm-ori,0,0,0,0
luo-hao-87,0,0,0,0
shenruoqiu,0,0,1,1
zhou-zkn,0,0,0,0
shi-lin-lang,0,0,0,0
long-xu-mian,10,10,2,0
xie-mou-55,0,0,0,0
yue-shu-ying-47,0,0,0,0
zheng-wen-68,0,0,0,0
qingdiaodiao,0,0,0,0
yao-wen-33,0,0,0,0
